username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JamesJamesgreg1;2017-09-24 13:30;0;0;"@SkySportsPL @BBCSport @5liveSport @BBCMOTD @talkSPORT Pvw for #BRINEW at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@SkySportsPL @BBCSport @5liveSport @BBCMOTD @talkSPORT;#BRINEW;"911915685466517504";https://twitter.com/JamesJamesgreg1/status/911915685466517504
JamesJamesgreg1;2017-09-24 13:29;0;0;"@MailSport @Metro_Sport @TimesSport @guardian_sport @TeleFootball @IndyFootball @TheSunFootball @goal #BRINEW pvw at https:// sportgrill.blog/2017/09/23/sea gulls-vs-magpies/ …";;@MailSport @Metro_Sport @TimesSport @guardian_sport @TeleFootball @IndyFootball @TheSunFootball @goal;#BRINEW;"911915537369894912";https://twitter.com/JamesJamesgreg1/status/911915537369894912
WeLoveGoals_;2017-09-24 13:14;0;0;"What we think about todays matches? #BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga http:// welovegoals.com";;;#BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga;"911911614487699456";https://twitter.com/WeLoveGoals_/status/911911614487699456
petergoodwin92;2017-09-24 13:12;0;0;"Why on earth is Brighton v Newcastle on at 4pm? Unfair on Newcastle fans. 2/3pm should have been fine, no? #BRINEW";;;#BRINEW;"911911159925739522";https://twitter.com/petergoodwin92/status/911911159925739522
betandskill;2017-09-24 13:10;0;0;"Coral offer 33/1 #Newcastle to beat #Brighton + £5 free bet Claim http://www. betandskill.com/links/betting/ coral-odds-1.html … #BHANEW #BRINEW #NUFC #BHAFC T&Cs apply 18+ pic.twitter.com/GiEs8V2cuq";;;#Newcastle #Brighton #BHANEW #BRINEW #NUFC #BHAFC;"911910615144378368";https://twitter.com/betandskill/status/911910615144378368
jackmurphys1;2017-09-24 13:07;0;1;"LIVE Sports on our Screens today; #SteelCityDerby #BRINEW #MLS #AvivaPrem #NFLUK #NFL";;;#SteelCityDerby #BRINEW #MLS #AvivaPrem #NFLUK #NFL;"911909949676113920";https://twitter.com/jackmurphys1/status/911909949676113920
Vktorious;2017-09-24 13:04;1;0;". @ToonAwayTickets @NUFC @nufcawaytickets @NSpares @NufcAwayDays Looking for 1 or 2 ticket, in Brighton now #BRINEW #BHANEW";;@ToonAwayTickets @NUFC @nufcawaytickets @NSpares @NufcAwayDays;#BRINEW #BHANEW;"911909310833315840";https://twitter.com/Vktorious/status/911909310833315840
therealboyler1;2017-09-24 13:02;0;0;"@SkySportsPL @OfficialBHAFC v @NUFC (Two newly promoted teams) is hardly much of a 'Super Sunday'.. #BriNew #BHAFC #NUFC";;@SkySportsPL @OfficialBHAFC @NUFC;#BriNew #BHAFC #NUFC;"911908736163307520";https://twitter.com/therealboyler1/status/911908736163307520
Puntfair;2017-09-24 13:00;0;0;"Coral New Customer Offer #Newcastle To Beat #Brighton 33/1 £1 Max - Paid In #FreeBets Ts & Cs http:// cora1.co.uk/2eXMslR #NUFC #BRINEW #EPL pic.twitter.com/TnDnWR3kGy";;;#Newcastle #Brighton #FreeBets #NUFC #BRINEW #EPL;"911908081885425664";https://twitter.com/Puntfair/status/911908081885425664
ViewsFrmNowhere;2017-09-24 12:56;0;0;"'Universal credit debacle' 'Tuna on brown bread mate, love it' #Lab17 #LabConf #TWT17 #BRINEW #brightonvnewcastle https:// twitter.com/ViewsFrmNowher e/status/911906278548672513 …";;;#Lab17 #LabConf #TWT17 #BRINEW #brightonvnewcastle;"911907250939269120";https://twitter.com/ViewsFrmNowhere/status/911907250939269120
barquettees;2017-09-24 12:54;0;0;"@SkyBet #RequestABet Merino to be carded, 9+ match corners, 50+ match booking points #BRINEW";;@SkyBet;#RequestABet #BRINEW;"911906707474960384";https://twitter.com/barquettees/status/911906707474960384
ViewsFrmNowhere;2017-09-24 12:52;2;1;"Amazing/invigorating commingling of #Lab17 and #BRINEW conversations on an indecently packed, sweltering London-Brighton train #TWT17 pic.twitter.com/bWHXIEv5gv";;;#Lab17 #BRINEW #TWT17;"911906278548672513";https://twitter.com/ViewsFrmNowhere/status/911906278548672513
TimesSport;2017-09-24 12:45;1;2;"Watch in-game highlights of #BRINEW on @thetimes app - download now! http:// thetimes.co.uk/goals pic.twitter.com/Lmzznxjklm";;@thetimes;#BRINEW;"911904524641734656";https://twitter.com/TimesSport/status/911904524641734656
livefootball;2017-09-24 12:40;0;1;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips!! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911903042542362626";https://twitter.com/livefootball/status/911903042542362626
footballtips;2017-09-24 12:40;0;1;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips!! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911903038041939969";https://twitter.com/footballtips/status/911903038041939969
BETDAQ;2017-09-24 12:31;1;1;"Can Brighton stop Newcastle from winning later today? Read our match preview -> http:// bit.ly/BDQBriNewPr #BRINEW pic.twitter.com/dr4edSJEBe";;;#BRINEW;"911900783397998592";https://twitter.com/BETDAQ/status/911900783397998592
footballtips;2017-09-24 12:22;0;1;"NEWCASTLE BOOST 33/1 to beat Brighton today! http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW pic.twitter.com/v91kEnPLIw";;;#nufc #BRINEW;"911898645884174336";https://twitter.com/footballtips/status/911898645884174336
SkyBetHelp;2017-09-24 12:18;0;0;"Hi J, them markets are available on some games such as #BRINEW > http:// bit.ly/2ylAQBk Not all markets shown there though.";;;#BRINEW;"911897746789031936";https://twitter.com/SkyBetHelp/status/911897746789031936
WeLoveGoals_;2017-09-24 12:14;0;0;"They are on! Tips! #BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga http:// welovegoals.com";;;#BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga;"911896491085705217";https://twitter.com/WeLoveGoals_/status/911896491085705217
betandskill;2017-09-24 12:10;0;1;"#Brighton vs #Newcastle betting tips, predictions, lineups & no deposit free bets http://www. betandskill.com/brighton-newca stle-betting-tips-predictions-lineups-odds-free-bets-premier-league-24-9-2017.html … #BRINEW #BHANEW #EPL #BPL";;;#Brighton #Newcastle #BRINEW #BHANEW #EPL #BPL;"911895515276640256";https://twitter.com/betandskill/status/911895515276640256
gregrandles8;2017-09-24 12:04;1;4;"#MOTD catch up, Sunday lunch and #BRINEW #HappySunday";;;#MOTD #BRINEW #HappySunday;"911894110688169984";https://twitter.com/gregrandles8/status/911894110688169984
smartbets;2017-09-24 11:42;0;0;"A battle of the newly-promoted teams this afternoon: Brighton vs. Newcastle. The draw is 21/10 with @betway : http:// bit.ly/2fIYgtE #BRINEW pic.twitter.com/lcoDmw9oR7";;@betway;#BRINEW;"911888440379232256";https://twitter.com/smartbets/status/911888440379232256
footballtips;2017-09-24 11:40;0;2;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911887941458214912";https://twitter.com/footballtips/status/911887941458214912
ThePuntersPage;2017-09-24 11:40;1;0;"Brighton v Newcastle @jsaywardjones , @marchCF96 and @Swaaainn preview today's afternoon kick-off. #BRINEW https:// youtu.be/8oehqMWAN-8?t= 23m39s … .";;@jsaywardjones @marchCF96 @Swaaainn;#BRINEW;"911887937977159680";https://twitter.com/ThePuntersPage/status/911887937977159680
livefootball;2017-09-24 11:40;0;4;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911887936949559296";https://twitter.com/livefootball/status/911887936949559296
footballtips;2017-09-24 11:30;0;1;"NEWCASTLE BOOST 33/1 to beat Brighton today http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW pic.twitter.com/AbMC8KYghD";;;#nufc #BRINEW;"911885525648330752";https://twitter.com/footballtips/status/911885525648330752
wideon;2017-09-24 11:19;0;0;"Merino to score @NUFC to win 1-0 #getprice #BRINEW";;@NUFC;#getprice #BRINEW;"911882749979611138";https://twitter.com/wideon/status/911882749979611138
betandskill;2017-09-24 11:16;0;0;"#Brighton vs #Newcastle betting tips, predictions, lineups & free bets > http://www. betandskill.com/brighton-newca stle-betting-tips-predictions-lineups-odds-free-bets-premier-league-24-9-2017.html … #BRINEW #BHANEW http:// sco.lt/5hCaeH";;;#Brighton #Newcastle #BRINEW #BHANEW;"911882032590008321";https://twitter.com/betandskill/status/911882032590008321
WeLoveGoals_;2017-09-24 11:14;0;0;"Check our preview! Ajax - Vitesse! #BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga http:// welovegoals.com/previews";;;#BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga;"911881397450797057";https://twitter.com/WeLoveGoals_/status/911881397450797057
Ladbrokes;2017-09-24 11:10;0;2;"You pick it We price it Get your requests in for Brighton v Newcastle using #GetAPrice #BRINEW pic.twitter.com/FSjQEH5nb8";;;#GetAPrice #BRINEW;"911880408635146240";https://twitter.com/Ladbrokes/status/911880408635146240
Oddschecker;2017-09-24 11:08;0;0;"Can #NUFC make it four wins in a row this afternoon? #BRINEW http:// bit.ly/2fp3spK";;;#NUFC #BRINEW;"911879902663729152";https://twitter.com/Oddschecker/status/911879902663729152
MatchFitHQ;2017-09-24 11:05;0;3;"#BRINEW #EPL Visit our dedicated club stores Brighton - http:// bit.ly/2xBGKkQ http:// Newcastle-bit.ly/2xB6gXj pic.twitter.com/BlT4F5GIPp";;;#BRINEW #EPL;"911879220938379267";https://twitter.com/MatchFitHQ/status/911879220938379267
betandskill;2017-09-24 10:57;1;0;"33/1 #Newcastle to beat #Brighton at Coral + £5 free Click to claim http://www. betandskill.com/links/betting/ coral-odds-1.html … #BHANEW #BRINEW #NUFC #BHAFC T&Cs apply 18+ pic.twitter.com/U7XymxFhSI";;;#Newcastle #Brighton #BHANEW #BRINEW #NUFC #BHAFC;"911877220490207232";https://twitter.com/betandskill/status/911877220490207232
AskFansUK;2017-09-24 10:54;1;1;"10/3 & 21/5 tips from @ToonBano for Brighton vs Newcastle. Do you agree? https://www. askfans.co.uk/news/brighton- vs-newcastle-magpies-match-preview … #BRINEW #AskFans";;@ToonBano;#BRINEW #AskFans;"911876607949905920";https://twitter.com/AskFansUK/status/911876607949905920
footballtips;2017-09-24 10:40;0;0;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911872844807544832";https://twitter.com/footballtips/status/911872844807544832
livefootball;2017-09-24 10:40;0;1;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911872835412484096";https://twitter.com/livefootball/status/911872835412484096
LBEBPL;2017-09-24 10:20;0;0;"Matchday : BPL 17H00 Brighton - Newcastle Pronos? #BPL #BriNew";;;#BPL #BriNew;"911867938759675904";https://twitter.com/LBEBPL/status/911867938759675904
bettingpro;2017-09-24 10:10;1;0;"Brighton vs Newcastle United on the way today in the Premier League! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#BRINEW #BHAFC #NUFC;"911865314882842624";https://twitter.com/bettingpro/status/911865314882842624
streamingsport;2017-09-24 10:10;0;0;"Brighton vs Newcastle United on the way today in the Premier League! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#BRINEW #BHAFC #NUFC;"911865305902796800";https://twitter.com/streamingsport/status/911865305902796800
livefootball;2017-09-24 10:10;0;2;"Brighton vs Newcastle United on the way today in the Premier League! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#BRINEW #BHAFC #NUFC;"911865304787095552";https://twitter.com/livefootball/status/911865304787095552
crunchsports;2017-09-24 10:10;0;0;"Brighton vs Newcastle United on the way today in the Premier League! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#BRINEW #BHAFC #NUFC;"911865304292130816";https://twitter.com/crunchsports/status/911865304292130816
UkSportsTvGuide;2017-09-24 10:10;0;0;"Brighton vs Newcastle United on the way today in the Premier League! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#BRINEW #BHAFC #NUFC;"911865301763010560";https://twitter.com/UkSportsTvGuide/status/911865301763010560
RequestABet;2017-09-24 10:05;0;0;"Feature #RequestABet Games Sheffield Derby! Inter v Genoa #BRINEW Sociedad v Valencia Don't forget to submit your own! pic.twitter.com/c87nNxtVPt";;;#RequestABet #BRINEW;"911864047649411072";https://twitter.com/RequestABet/status/911864047649411072
lanbingka;2017-09-24 09:49;0;1;"Matchday!! Lambatnya pukul 11 malam. #nufc #toonarmymalaysia #BRINEW #howaythelads";;;#nufc #toonarmymalaysia #BRINEW #howaythelads;"911860060149522434";https://twitter.com/lanbingka/status/911860060149522434
BigBossie68;2017-09-24 09:48;0;0;"#Matchday AZ-Excelsior #azexc Brighton-Newcastle #brinew Mallorca-Llagostera #mallla";;;#Matchday #azexc #brinew #mallla;"911859996098514945";https://twitter.com/BigBossie68/status/911859996098514945
livefootball;2017-09-24 09:39;0;1;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911857577935466497";https://twitter.com/livefootball/status/911857577935466497
footballtips;2017-09-24 09:39;0;1;"7/4 & 3/4 tips live for Brighton vs Newcastle today. All predictions & tips https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911857577910251520";https://twitter.com/footballtips/status/911857577910251520
BenRamanauskas;2017-09-24 09:32;0;6;"Trundling off to Brighton for the #BRINEW match. Wonder if we'll be able to spot ourselves on @BBCMOTD tonight...";;@BBCMOTD;#BRINEW;"911855925643882496";https://twitter.com/BenRamanauskas/status/911855925643882496
WeLoveGoals_;2017-09-24 09:14;0;0;"Its Sunday! #BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga http:// welovegoals.com";;;#BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga;"911851194108252160";https://twitter.com/WeLoveGoals_/status/911851194108252160
Puntfair;2017-09-24 09:00;0;0;"Coral New Customer Offer #Newcastle To Beat #Brighton 33/1 £1 Max - Paid In #FreeBets Ts & Cs http:// cora1.co.uk/2eXMslR #NUFC #BRINEW #EPL pic.twitter.com/UhzskO7XTq";;;#Newcastle #Brighton #FreeBets #NUFC #BRINEW #EPL;"911847707802767360";https://twitter.com/Puntfair/status/911847707802767360
NewcastleToons;2017-09-24 08:09;0;1;"Rafa is ready. #NUFC #HWTL #BRINEW pic.twitter.com/BJ5HijyuC4";;;#NUFC #HWTL #BRINEW;"911834976265502720";https://twitter.com/NewcastleToons/status/911834976265502720
waughy2000;2017-09-24 07:54;0;8;"2 hours in, 6 to go, and I’m already thinking of ways to kill myself with a bag of kettle crisps #BRINEW";;;#BRINEW;"911831306153152512";https://twitter.com/waughy2000/status/911831306153152512
NewcastleToons;2017-09-24 07:32;0;3;"Good morning! Let's grab three more points! #NUFC #HowayTheLads #BRINEW pic.twitter.com/oVWjRoxAOh";;;#NUFC #HowayTheLads #BRINEW;"911825540478156800";https://twitter.com/NewcastleToons/status/911825540478156800
WeLoveGoals_;2017-09-24 07:14;0;0;"Good morning! Free Football Betting Tips! #BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga http:// welovegoals.com";;;#BRINEW #B04HSV #AJAVIT #UTRPSV #SampMilan #PL #Bundesliga;"911820993122979840";https://twitter.com/WeLoveGoals_/status/911820993122979840
NUFC_ThisMinute;2017-09-24 05:00;0;0;"free �£50 bet on the next match, Brighton v Newcastle United see http:// bit.ly/2xrvOUN #NUFC #BRINEW";;;#NUFC #BRINEW;"911787295484923904";https://twitter.com/NUFC_ThisMinute/status/911787295484923904
liquidpho3nix;2017-09-24 04:47;0;0;"#EASPORTSFIFA prediction match between #Brighton & #Newcastle https:// youtu.be/iZlmmznZYeg #FIFA17 #PS4Pro #BRINEW";;;#EASPORTSFIFA #Brighton #Newcastle #FIFA17 #PS4Pro #BRINEW;"911784018412212226";https://twitter.com/liquidpho3nix/status/911784018412212226
1davearmstrong;2017-09-24 03:55;0;0;"Any Newcastle fans out on international drive that's watching @NUFC tomorrow where abouts are yous watching it #BRINEW #NUFC";;@NUFC;#BRINEW #NUFC;"911771047082516482";https://twitter.com/1davearmstrong/status/911771047082516482
bettingpro;2017-09-24 03:40;1;0;"Brighton vs Newcastle United in the #PremierLeague on Sunday! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#PremierLeague #BRINEW #BHAFC #NUFC;"911767164255862784";https://twitter.com/bettingpro/status/911767164255862784
streamingsport;2017-09-24 03:40;1;0;"Brighton vs Newcastle United in the #PremierLeague on Sunday! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#PremierLeague #BRINEW #BHAFC #NUFC;"911767154151841792";https://twitter.com/streamingsport/status/911767154151841792
livefootball;2017-09-24 03:40;2;11;"Brighton vs Newcastle United in the #PremierLeague on Sunday! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#PremierLeague #BRINEW #BHAFC #NUFC;"911767152536977409";https://twitter.com/livefootball/status/911767152536977409
crunchsports;2017-09-24 03:40;1;0;"Brighton vs Newcastle United in the #PremierLeague on Sunday! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#PremierLeague #BRINEW #BHAFC #NUFC;"911767151467524096";https://twitter.com/crunchsports/status/911767151467524096
UkSportsTvGuide;2017-09-24 03:40;0;0;"Brighton vs Newcastle United in the #PremierLeague on Sunday! #BRINEW #BHAFC #NUFC https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#PremierLeague #BRINEW #BHAFC #NUFC;"911767149835931648";https://twitter.com/UkSportsTvGuide/status/911767149835931648
